Datum,Viral_Pot,Value_Infectious,Free_Viral,Viralität_in_Proz,Viralität_pro_X,Dunkelziffer,Menschen_mit_Viruskontakt,Geimpfte,Viral_Pot_Plus,Value_Infectious_Plus,Free_Viral_Plus,Viralität_in_Proz_Plus,Viralität_pro_X_Plus,Dunkelziffer_Plus,Menschen_mit_Viruskontakt_Plus,Geimpfte_Plus,Viral_Pot_Opt,Value_Infectious_Opt,Free_Viral_Opt,Viralität_in_Proz_Opt,Viralität_pro_X_Opt,Dunkelziffer_Opt,Menschen_mit_Viruskontakt_Opt,Geimpfte_Opt,Viral_Pot_Pess,Value_Infectious_Pess,Free_Viral_Pess,Viralität_in_Proz_Pess,Viralität_pro_X_Pess,Dunkelziffer_Pess,Menschen_mit_Viruskontakt_Pess,Geimpfte_Pess
2022-01-16,664426.0100000002,0.27253610565550435,207015.95241541657,2.435481793122548,0.02435481793122548,1.9000000000000004,45.4915202900053,5964100.0,734365.5900000002,0.2290143280431993,272176.3449242472,3.2020746461676137,0.03202074646167614,2.1000000000000014,47.969960994488794,5964100.0,605851.6117500002,0.3352132908832852,153315.4420464621,1.8037110828995542,0.01803711082899554,1.7500000000000009,43.14699577335465,5964100.0,786820.2750000012,0.2090411620150305,319473.34869052126,3.758509984594368,0.03758509984594368,2.2500000000000036,49.915780802778,5964100.0
2022-01-17,651928.1900000002,0.3669363783096858,205300.7796710354,2.415303290247475,0.024153032902474753,1.9000000000000004,46.625227398516515,5969100.0,720552.2100000001,0.3068489594863014,269422.2046234942,3.1696729955705196,0.031696729955705195,2.1000000000000014,49.209978796849256,5969100.0,594455.5732500002,0.4530213161402231,152222.2471278014,1.7908499662094284,0.017908499662094284,1.7500000000000009,44.19022342541376,5969100.0,772020.2250000011,0.27952082433429504,316003.59817675647,3.7176893903147823,0.03717689390314782,2.2500000000000036,51.23602215863693,5969100.0
2022-01-18,630401.5700000001,0.4849427840644498,190038.07043319062,2.23574200509636,0.022357420050963597,1.9000000000000004,47.4493369704245,5974100.0,696759.6300000001,0.40285965625843556,251346.78995205887,2.9570210582595164,0.029570210582595166,2.1000000000000014,50.12183063164942,5974100.0,574826.6947500001,0.6017840098394903,140072.53390950378,1.647912163641221,0.01647912163641221,1.7500000000000009,44.940959038024744,5974100.0,746528.1750000012,0.36597839570572965,295765.74505103886,3.4795970006004575,0.034795970006004574,2.2500000000000036,52.21364326538881,5974100.0
2022-01-19,667879.64,0.47991537606299317,198862.4770399294,2.339558553410934,0.023395585534109344,1.9000000000000004,48.28086093627679,5979100.0,738182.7600000001,0.39580461796057964,263616.29925120005,3.1013682264847064,0.031013682264847065,2.1000000000000014,51.040363641566564,5979100.0,609000.7770000001,0.5989261110975101,146302.3541517493,1.7212041664911686,0.017212041664911686,1.7500000000000009,45.699555272997536,5979100.0,790910.1000000013,0.35850327063952253,310500.9900508596,3.6529528241277593,0.036529528241277594,2.2500000000000036,53.19745263142687,5979100.0
2022-01-20,699154.0200000001,0.4417431486429262,203342.73690305653,2.3922674929771355,0.023922674929771355,1.9000000000000004,48.829718979538775,5984100.0,772749.18,0.3646861349406185,270731.8836029647,3.18508098356429,0.0318508098356429,2.1000000000000014,51.64717939258816,5984100.0,637518.0735000002,0.5509755195570231,149085.35096994476,1.7539453055287617,0.017539453055287618,1.7500000000000009,46.199894032615504,5984100.0,827945.5500000013,0.33044307644415083,319459.55520086543,3.7583477082454757,0.037583477082454755,2.2500000000000036,53.84772976566751,5984100.0
2022-01-21,739667.7200000002,0.3525974856303841,220230.78958508009,2.5909504657068245,0.025909504657068247,1.9000000000000004,49.33441902683132,5989100.0,817527.4800000002,0.2926809630883614,291955.7248812001,3.4347732338964723,0.03434773233896472,2.1000000000000014,52.200638575549185,5989100.0,674460.1710000002,0.43806835866172,161955.93719748972,1.9053639670292908,0.01905363967029291,1.7500000000000009,46.66327345717416,5989100.0,875922.3000000013,0.26578103209212744,343902.2880636007,4.0459092713364795,0.04045909271336479,2.2500000000000036,54.43792274851933,5989100.0
2022-01-22,782532.8600000002,0.26011467775344677,237185.70321675067,2.7904200378441253,0.027904200378441255,1.9000000000000004,50.3707635471217,5994100.0,864904.7400000003,0.21745167298281806,313424.3565419296,3.6873453710815247,0.03687345371081525,2.1000000000000014,53.348386114814026,5994100.0,713546.4105000003,0.32152090317851295,174806.06175901458,2.0565419030472305,0.020565419030472307,1.7500000000000009,47.60657495031511,5994100.0,926683.6500000013,0.19803772415623747,368709.8738786654,4.3377632221019455,0.04337763222101945,2.2500000000000036,55.66913541280169,5994100.0
2022-01-23,775910.4100000001,0.284676250599105,235755.86403194594,2.7735984003758345,0.027735984003758346,1.9000000000000004,51.04854185898612,5999100.0,857585.1900000003,0.2391148492086574,311405.0108303649,3.6635883627101755,0.036635883627101754,2.1000000000000014,54.111655336899176,5999100.0,707507.7817500004,0.35071707575785355,173772.27484551253,2.0443797040648533,0.020443797040648533,1.7500000000000009,48.21432426616795,5999100.0,918841.2750000013,0.2181897407370892,366279.0685133743,4.309165511922051,0.04309165511922051,2.2500000000000036,56.495990150740724,5999100.0
2022-01-24,744879.9900000001,0.3507441114709309,225310.6626630071,2.650713678388319,0.026507136783883188,1.9000000000000004,52.27155304491493,6004100.0,823288.4100000003,0.29448637676249184,297856.03610657656,3.504188660077371,0.03504188660077371,2.1000000000000014,55.45011748803334,6004100.0,679212.9382500005,0.4323219262494022,165939.29020644462,1.9522269436052306,0.019522269436052307,1.7500000000000009,49.33917095030205,6004100.0,882094.7250000013,0.26866358487562314,350470.935018186,4.123187470802188,0.04123187470802188,2.2500000000000036,57.921540855240416,6004100.0
2022-01-25,704722.16,0.4294783406602666,199506.04650234588,2.347129958851128,0.023471299588511282,1.9000000000000004,53.10427993377998,6009100.0,778903.4400000002,0.3595929222792117,266994.69391630596,3.141114046074188,0.03141114046074188,2.1000000000000014,56.37110983302501,6009100.0,642595.3380000005,0.5305529524256848,145569.87128095565,1.7125867209524193,0.017125867209524193,1.7500000000000009,50.098043173227424,6009100.0,834539.4000000013,0.327676700740944,315748.3164529772,3.714686075917379,0.03714686075917379,2.2500000000000036,58.90870932274845,6009100.0
2022-01-26,715121.8099999999,0.396715515731817,194939.04470643058,2.293400525958007,0.02293400525958007,1.9000000000000004,53.911360441048906,6014100.0,790397.7900000002,0.33051490589598836,262791.9383860589,3.091669863365399,0.030916698633653993,2.1000000000000014,57.26280254299474,6014100.0,652078.1767500006,0.49198341960366965,141426.40738798236,1.6638400869174392,0.016638400869174393,1.7500000000000009,50.83422277982543,6014100.0,846854.7750000013,0.30055617185615724,311703.9428984389,3.6671052105698694,0.036671052105698695,2.2500000000000036,59.86387412465477,6014100.0
2022-01-27,714811.35,0.35145524802556843,184912.78155790587,2.1754444889165394,0.021754444889165395,1.9000000000000004,54.41970685650185,6019100.0,790054.6500000001,0.2926109845742559,251895.06218170596,2.9634713197847757,0.02963471319784776,2.1000000000000014,57.82525140359775,6019100.0,651795.0862500005,0.4361558826716698,133052.03703361086,1.565318082748363,0.01565318082748363,1.7500000000000009,51.2973241227528,6019100.0,846487.1250000013,0.2660087141000082,300037.5714924272,3.52985378226385,0.0352985378226385,2.2500000000000036,60.466877515966566,6019100.0
2022-01-28,730481.6000000001,0.2787317856797208,193208.17947236003,2.2730374055571767,0.022730374055571767,1.9000000000000004,54.91007257411217,6024100.0,807374.4000000001,0.23234633029345422,262019.59089014126,3.082583422236956,0.03082583422236956,2.1000000000000014,58.36361442493047,6024100.0,666083.8800000005,0.3456603293718154,139477.20255921374,1.6409082654025144,0.016409082654025145,1.7500000000000009,51.747089827556145,6024100.0,865044.0000000013,0.21132397717837395,311548.8933057536,3.665281097714748,0.03665281097714748,2.2500000000000036,61.04137483295094,6024100.0
2022-01-29,749408.07,0.2115848945129968,202802.98592731057,2.3859174814977715,0.023859174814977714,1.9000000000000004,55.820336964344996,6029100.0,828293.1300000002,0.17681701128183047,273789.646446106,3.2210546640718354,0.03221054664071835,2.1000000000000014,59.372244538436746,6029100.0,683341.8322500004,0.26195134560517686,146885.21212811107,1.728061319154248,0.01728061319154248,1.7500000000000009,52.575256134645066,6029100.0,887456.9250000013,0.16098193691559656,324961.6493339566,3.8230782274583133,0.03823078227458313,2.2500000000000036,62.12368327715209,6029100.0
2022-01-30,713169.94,0.2308482423613357,192160.8879186329,2.260716328454505,0.02260716328454505,1.9000000000000004,56.383138339289815,6034100.0,788240.4600000001,0.1930860717296259,259645.58732880003,3.054653968574118,0.03054653968574118,2.1000000000000014,60.004841503129015,6034100.0,650298.3795000004,0.28566582531097423,139059.45117010188,1.635993543177669,0.01635993543177669,1.7500000000000009,53.08077594555517,6034100.0,844543.3500000013,0.175854726620964,308288.02374820656,3.626917926449489,0.03626917926449489,2.2500000000000036,62.80822954383424,6034100.0
2022-01-31,662975.9299999999,0.2822908603326229,176681.59858439528,2.0786070421693563,0.020786070421693562,1.9000000000000004,57.41593684055146,6039100.0,732762.87,0.23520804531255848,239250.87812742352,2.814716213263806,0.02814716213263806,2.1000000000000014,61.13534691088331,6039100.0,604529.3677500004,0.35038323593188725,127620.00250702121,1.5014117942002496,0.015014117942002496,1.7500000000000009,54.03052208332888,6039100.0,785103.0750000012,0.213873471487399,284327.9891742801,3.345035166756236,0.03345035166756236,2.2500000000000036,64.01242966950451,6039100.0
2022-02-01,611123.79,0.3501117958880461,151002.63115616472,1.7765015430137026,0.017765015430137025,1.9000000000000004,58.02899653815903,6044100.0,675452.61,0.2897678057863277,207660.12138878825,2.4430602516328026,0.024430602516328025,2.1000000000000014,61.81439345589086,6044100.0,557248.4032500004,0.4368280581082747,107748.47536727869,1.2676291219679847,0.012676291219679846,1.7500000000000009,54.588479315665325,6044100.0,723699.225000001,0.26275529763422867,248307.28307055056,2.921262153771183,0.029212621537711828,2.2500000000000036,64.7409115897725,6044100.0
2022-02-02,599919.4900000001,0.3274442428719676,141560.7801965271,1.665420943488554,0.01665420943488554,1.9000000000000004,58.64170818480812,6049100.0,663068.91,0.2682378281077592,196603.09245391766,2.3129775582813843,0.023129775582813844,2.1000000000000014,62.490737162567214,6049100.0,547031.8507500006,0.4118173756051808,100203.86196479252,1.1788689642916768,0.011788689642916768,1.7500000000000009,55.14780308057794,6049100.0,710430.975000001,0.2422166718481511,235996.66254533877,2.776431324062809,0.027764313240628093,2.2500000000000036,65.4650118720814,6049100.0
2022-02-03,583137.3600000002,0.2971249054121464,128291.74257119304,1.509314618484624,0.01509314618484624,1.9000000000000004,59.02863922164791,6054100.0,644520.2400000001,0.24229690087572706,180987.198633953,2.129261160399447,0.021292611603994472,2.1000000000000014,62.91924864012795,6054100.0,531729.1980000007,0.37506365991716667,89644.7947340324,1.054644643929793,0.010546446439297929,1.7500000000000009,55.50000503463173,6054100.0,690557.4000000011,0.21838849220044654,218565.0409143888,2.571353422522221,0.02571353422522221,2.2500000000000036,65.92467664078112,6054100.0
2022-02-04,585074.4100000003,0.24108956212512256,136026.01310125896,1.6003060364853994,0.016003060364853994,1.9000000000000004,59.39918360142848,6059100.0,646661.1900000002,0.19651701799105384,189525.0223980354,2.22970614585924,0.0222970614585924,2.1000000000000014,63.32701243001241,6059100.0,533495.4817500007,0.30449063444521585,96001.68810321222,1.129431624743673,0.011294316247436731,1.7500000000000009,55.839179626577284,6059100.0,692851.2750000011,0.17709100845682757,227795.89238965645,2.679951675172429,0.02679951675172429,2.2500000000000036,66.36042221299296,6059100.0
2022-02-05,592119.6100000002,0.19130439701307458,145416.14457909655,1.7107781715187829,0.017107781715187828,1.9000000000000004,60.08536087345985,6064100.0,654447.9900000002,0.15634338512230123,200229.8428171413,2.355645209613427,0.02355645209613427,2.1000000000000014,64.08685642008322,6064100.0,539919.5917500007,0.24117326995689714,103581.11081584622,1.2186013037158379,0.012186013037158378,1.7500000000000009,56.463820888877535,6064100.0,701194.2750000011,0.14103244304171747,239566.33928395648,2.818427520987723,0.02818427520987723,2.2500000000000036,67.17546211075694,6064100.0
2022-02-06,552060.0100000002,0.21643851996934588,135873.88431894835,1.5985162861052746,0.015985162861052747,1.9000000000000004,60.5132553768021,6069100.0,610171.5900000002,0.17697988600225517,187003.86898711775,2.2000455174955027,0.022000455174955028,2.1000000000000014,64.56662436964488,6069100.0,503391.56175000075,0.2727957120812912,96801.18918452122,1.1388375198178968,0.011388375198178969,1.7500000000000009,56.84903089989718,6069100.0,653755.275000001,0.15967885447395697,223707.2097068211,2.6318495259626014,0.026318495259626012,2.2500000000000036,67.69387788626081,6069100.0
2022-02-07,507838.8400000002,0.27034821570092465,124520.94574072008,1.4649523028320008,0.014649523028320009,1.9000000000000004,61.27604934679586,6074100.0,561295.5600000002,0.21984481199674027,171513.4608576001,2.017805421854119,0.02017805421854119,2.1000000000000014,65.40243927140608,6074100.0,463068.8370000007,0.3422542766162173,88641.16502376992,1.0428372355737636,0.010428372355737636,1.7500000000000009,57.549861263386646,6074100.0,601388.1000000008,0.19791103515983258,205245.16403460043,2.414648988642358,0.02414648988642358,2.2500000000000036,68.58473236104857,6074100.0
2022-02-08,462934.4300000002,0.34434804116865086,105758.50774170598,1.2442177381377173,0.012442177381377173,1.9000000000000004,61.74474481736764,6079100.0,511664.37000000017,0.2775267895893879,147916.1321686942,1.740189790219932,0.017401897902199318,2.1000000000000014,65.92163880823117,6079100.0,422123.10525000066,0.43906696860250544,74355.1339269819,0.8747662814939047,0.008747662814939047,1.7500000000000009,57.97638939046104,6079100.0,548211.8250000008,0.24894750183940395,178065.85704249746,2.0948924357940877,0.020948924357940876,2.2500000000000036,69.14176597730798,6079100.0
2022-02-09,453842.1700000002,0.33887169652149085,100286.10654791775,1.1798365476225618,0.011798365476225618,1.9000000000000004,62.201053331424816,6084100.0,501615.03000000014,0.26933445349137053,141315.0852747177,1.6625304149966789,0.01662530414996679,2.1000000000000014,66.4254439764737,6084100.0,413832.3997500007,0.43697727057098884,70065.61475037447,0.8243013500044055,0.008243013500044055,1.7500000000000009,58.39285986061105,6084100.0,537444.6750000007,0.24028268886028728,170610.9753801798,2.007187945649174,0.02007187945649174,2.2500000000000036,69.68121381274746,6084100.0
2022-02-10,442302.1400000002,0.3169923724213212,92410.26899888008,1.0871796352809422,0.010871796352809422,1.9000000000000004,62.50942185662498,6089100.0,488860.2600000002,0.25074900398282784,131923.9328938589,1.5520462693395165,0.015520462693395165,2.1000000000000014,66.76649216416402,6089100.0,403309.7145000007,0.41041745141587105,63856.17769314524,0.7512491493311205,0.007512491493311205,1.7500000000000009,58.673883598301366,6089100.0,523778.85000000073,0.22328614926656531,160061.28528414742,1.8830739445193816,0.018830739445193815,2.2500000000000036,70.04676346997883,6089100.0
2022-02-11,442465.1600000002,0.2604365905151797,99897.20947553893,1.1752612879475166,0.011752612879475165,1.9000000000000004,62.775994085933206,6094100.0,489250.4400000002,0.2066472886273492,140183.51626404715,1.6492178384005545,0.016492178384005546,2.1000000000000014,67.06018136453832,6094100.0,403458.3630000007,0.33642155740059765,70048.14722967164,0.8240958497608428,0.008240958497608428,1.7500000000000009,58.91764041281052,6094100.0,524421.9000000007,0.1842276215716264,169052.56200222392,1.9888536706143989,0.01988853670614399,2.2500000000000036,70.3608259176289,6094100.0
2022-02-12,441400.59000000026,0.20307774317513866,105347.70454500012,1.2393847593529426,0.012393847593529426,1.9000000000000004,63.30942313367458,6099100.0,488283.8100000002,0.1624048227540954,146142.82797067068,1.7193273878902433,0.017193273878902432,2.1000000000000014,67.65050434047618,6099100.0,402487.64325000066,0.2607307854059701,74583.40067375873,0.8774517726324557,0.008774517726324557,1.7500000000000009,59.40350352333801,6099100.0,523611.2250000007,0.14522274317256703,175527.83584569744,2.065033362890558,0.02065033362890558,2.2500000000000036,70.99379134283804,6099100.0
